Temperature,force_zz,volume_z,Potential_energy,Time,v_z_0,strainRateHz,volume_x,volume_y
301.243077300390780,1.074627119094862,197.563175170759962,-24316.095951727111242,3716000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.753435367702195,0.723963610180628,197.620790561594276,-24316.546352686411410,3720000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.609905471118452,0.725417659593726,197.678405952428534,-24313.936199637224490,3724000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.645468250748820,1.075197650246845,197.736021343262848,-24316.357356779208203,3728000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.001302294444542,0.888174995595957,197.793636734097106,-24313.580877403383056,3732000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.250373492359245,0.631632730814835,197.851252124931392,-24314.052766107393836,3736000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.082902617527623,0.976808545529552,197.908867515765678,-24313.955946745714755,3740000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.709976389388885,1.127732341034380,197.966482906599964,-24315.495594580610486,3744000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.306563792381951,0.626701854955095,198.024098297434250,-24315.699992991358158,3748000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.434167793208189,0.783207359508616,198.081713688268536,-24314.839450441839290,3752000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
296.537267784422909,1.084475443854729,198.139329079102822,-24311.888000085367821,3756000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.156017114902738,0.857451071480374,198.196944469937108,-24315.206763645222964,3760000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.053067431816714,0.681655297931976,198.254559860771394,-24312.819649118180678,3764000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
305.649354451769170,1.002924063541406,198.312175251605680,-24319.703128339358955,3768000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.536379788997124,0.929826466836301,198.369790642439966,-24314.109331399515213,3772000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.883401548251356,0.710167278648490,198.427406033274224,-24315.470955387325375,3776000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.126912133517692,0.901560900771368,198.485021424108538,-24315.115176390638226,3780000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
296.121100510813335,0.936031674300803,198.542636814942796,-24311.741438534070767,3784000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.062171531868330,0.846610476178325,198.600252205777110,-24315.327172145411168,3788000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.542282859815828,0.810610307750724,198.657867596611368,-24316.525696125579998,3792000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
296.867237461109653,0.873158379152704,198.715482987445654,-24308.498435318339034,3796000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.040832633848538,0.975973677772211,198.773098378279940,-24310.480837512470316,3800000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.607509925301144,0.806715771450342,198.830713769114226,-24312.012153652718553,3804000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.754929265686769,0.742456616447330,198.888329159948512,-24305.711399409308797,3808000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
295.998008718166204,0.974319175626085,198.945944550782798,-24303.913596435129875,3812000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.807852554356145,0.995266390506667,199.003559941617084,-24309.855133964276320,3816000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.621471112928361,0.649522756869565,199.061175332451370,-24307.159344770945609,3820000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.050382839136546,0.867649149005638,199.118790723285656,-24307.492595263742260,3824000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.696876703534770,1.042950735870473,199.176406114119942,-24308.161183020034514,3828000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.313068487119324,0.783151153763632,199.234021504954228,-24307.193565074019716,3832000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.766940288531373,0.736030550876423,199.291636895788486,-24309.944506181291217,3836000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.552559789520160,1.078621257213245,199.349252286622800,-24309.474919674157718,3840000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
296.092493347207949,0.848535930772704,199.406867677457058,-24304.277813545755635,3844000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.865807385803635,0.692977719359988,199.464483068291344,-24305.859136104027129,3848000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.115860573090970,0.960646748894887,199.522098459125630,-24302.998629435118346,3852000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.609674962662325,0.943038358246756,199.579713849959916,-24304.375408112839068,3856000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.770285949474044,0.721341009287665,199.637329240794202,-24303.822358914258075,3860000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.921579690066267,0.933221958561359,199.694944631628488,-24302.702988498465857,3864000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.182455942367653,0.922306325407292,199.752560022462774,-24303.986553970520617,3868000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.476793295945129,0.734292275898130,199.810175413297060,-24300.920701284583629,3872000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.627848121735099,0.852479169478130,199.867790804131346,-24302.622772723840171,3876000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.874925569544018,1.058184593737298,199.925406194965632,-24299.846458168700337,3880000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.638797436575715,0.762183299264274,199.983021585799918,-24298.994376140450186,3884000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.554251479432537,0.737953483922841,200.040636976634175,-24300.686145844549173,3888000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.433677908441098,1.040336222500817,200.098252367468490,-24299.370369436874171,3892000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.706187890322383,0.826691303398531,200.155867758302747,-24301.037870919277339,3896000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.999396282913267,0.619355964201900,200.213483149137062,-24300.808224507665727,3900000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.938476143883179,1.067783671045648,200.271098539971319,-24299.946485458029201,3904000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
296.801912139070851,0.986717564465013,200.328713930805606,-24297.597595916620776,3908000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.497599486229660,0.580739364559085,200.386329321639892,-24301.718431081830204,3912000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.226338267308165,0.973144454925959,200.443944712474178,-24299.564143717365369,3916000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
295.848228755617413,1.061544502933562,200.501560103308464,-24296.435795086043072,3920000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.794013354164235,0.643400286534880,200.559175494142750,-24297.750520599856827,3924000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
303.678593074174728,0.770885380052771,200.616790884977036,-24300.206018908691476,3928000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.917472332005445,1.184215447822917,200.674406275811322,-24298.782249982399662,3932000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
303.203218830007813,0.745848735758152,200.732021666645608,-24299.710303205087257,3936000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.877940096064094,0.591534389472963,200.789637057479894,-24297.982980712404242,3940000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.034822849983073,1.136073386620119,200.847252448314180,-24298.352312254493881,3944000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
