Temperature,force_zz,volume_z,Potential_energy,Time,v_z_0,strainRateHz,volume_x,volume_y
0.000213839970295,3.275491526534251,158.402225605434211,-11054.723010046473064,984000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000180065692312,3.316749973420813,158.459910319784314,-11054.531973012353774,988000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000189968713380,3.356706098677405,158.517595034134445,-11054.338634721380004,992000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000221054741960,3.395051915042494,158.575279748484576,-11054.143125728796804,996000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000279903425017,3.431304769115835,158.632964462834678,-11053.945603998878141,1000000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000470939792517,3.463869374322405,158.690649177184810,-11053.746415869063640,1004000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.106823929257276,3.478029308352525,158.748333891534941,-11053.600389241259109,1008000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.521405700897303,3.059991037837463,158.806018605885043,-11054.815029957644583,1012000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.078474507056492,2.890014246850731,158.863703320235174,-11054.810162341727846,1016000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.013000923598930,3.015382965614227,158.921388034585306,-11054.662201385786830,1020000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.002789461334185,3.049546462927185,158.979072748935408,-11054.493631653363991,1024000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001124324488797,3.086870783933030,159.036757463285539,-11054.317659019874554,1028000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000754892622722,3.132509610737404,159.094442177635671,-11054.138257316699310,1032000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000476630776714,3.170797282414125,159.152126891985773,-11053.956177460739127,1036000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000413254354073,3.208612346467160,159.209811606335904,-11053.771745056106738,1040000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000430498821181,3.244189253043656,159.267496320686035,-11053.585269212562707,1044000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000525779808760,3.276345603837286,159.325181035036138,-11053.397046538388167,1048000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001824738610611,3.302344654058711,159.382865749386269,-11053.208301024118555,1052000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
1.717609842264543,3.094086671297212,159.440550463736400,-11054.487051415690075,1056000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.271538024634132,2.394754747976779,159.498235178086503,-11054.964321660958376,1060000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.236854844685344,2.191896253448172,159.555919892436634,-11055.254853939932218,1064000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.078616873664404,2.122053647493752,159.613604606786765,-11055.289348404610791,1068000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.030521300082694,2.035700483979193,159.671289321136868,-11055.228202195768972,1072000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.018593628521491,2.034825877513600,159.728974035486999,-11055.143427503800922,1076000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.012215557000405,2.066306492341085,159.786658749837130,-11055.045485196638765,1080000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.008013619463354,2.087873606155447,159.844343464187233,-11054.939095319594344,1084000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.005332326379983,2.107989102323482,159.902028178537364,-11054.826748797926484,1088000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.003743077300799,2.128158791679573,159.959712892887495,-11054.710384343179612,1092000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.002838840453728,2.144744185266655,160.017397607237598,-11054.591397228468850,1096000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.276612068717399,2.142494521178493,160.075082321587729,-11054.628227964032703,1100000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.186895510818093,1.877580225099724,160.132767035937860,-11054.850833856011377,1104000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.038731401253562,1.590692799003429,160.190451750287963,-11054.841600027406457,1108000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.016516053687239,1.643464237941170,160.248136464638094,-11054.778865702061012,1112000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.009214385225656,1.711157131610144,160.305821178988225,-11054.697137500668759,1116000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.004624473586416,1.741442098677471,160.363505893338328,-11054.605218429038359,1120000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.002719680330666,1.784115553961037,160.421190607688459,-11054.507137905853597,1124000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001640826543074,1.822646044423402,160.478875322038590,-11054.404939388514322,1128000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001039123765981,1.856514281131962,160.536560036388693,-11054.299654921574984,1132000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000908784031916,1.886746535816862,160.594244750738824,-11054.192224937531137,1136000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.058499620290504,1.899360938950181,160.651929465088955,-11054.115192130520882,1140000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.032863367185353,1.756258432517300,160.709614179439058,-11054.112102962695644,1144000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.067018985044918,1.573053535805265,160.767298893789189,-11054.167641268495572,1148000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.007929698921860,1.478066666497957,160.824983608139320,-11054.103333433320586,1152000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001943180108767,1.521082733772317,160.882668322489423,-11054.018718493189226,1156000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001260390653946,1.558703028350416,160.940353036839554,-11053.931152160143029,1160000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000938259628556,1.587872914906877,160.998037751189685,-11053.841040723760671,1164000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000969474424967,1.621096093049015,161.055722465539787,-11053.749028012298368,1168000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000952429396060,1.651880949775476,161.113407179889919,-11053.655246426289523,1172000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000961647812735,1.681884177557123,161.171091894240050,-11053.559725512177465,1176000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.051165569143937,1.707915045477040,161.228776608590152,-11053.512155330874521,1180000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.010073757449763,1.695197789212475,161.286461322940283,-11053.440848716121764,1184000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.002357169933964,1.706260487447591,161.344146037290415,-11053.347257611108944,1188000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001555613493108,1.737602601958543,161.401830751640517,-11053.249556145463430,1192000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001352338028731,1.763003933018837,161.459515465990648,-11053.150055460964722,1196000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001301791819634,1.786197581751938,161.517200180340780,-11053.049065674629674,1200000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001347627821934,1.807170479705981,161.574884894690882,-11052.946909981372301,1204000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001485850579238,1.823373350224261,161.632569609041013,-11052.843988702603383,1208000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.002041989720543,1.831419623818572,161.690254323391144,-11052.741206279670223,1212000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.029690897096708,1.806895323421994,161.747939037741247,-11052.658461224402345,1216000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.597497116945355,1.402451602032607,161.805623752091378,-11053.532146916844795,1220000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.086649269066232,0.489773225830861,161.863308466441509,-11053.820006924213885,1224000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.030121660856930,0.249048908407872,161.920993180791612,-11053.857776831959200,1228000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.020431433231086,0.370439466339318,161.978677895141743,-11053.867982303901954,1232000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.017481327278951,0.372725638549536,162.036362609491874,-11053.875591423618971,1236000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.016405218817941,0.370148571273353,162.094047323841977,-11053.879847370131756,1240000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.065245533116274,0.390345115956629,162.151732038192108,-11053.912046108795039,1244000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.032197598104771,0.374202994987980,162.209416752542239,-11053.979351076788589,1248000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.014398766608867,0.348160207616035,162.267101466892342,-11053.986253424141978,1252000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.009843747039835,0.347266580901175,162.324786181242473,-11053.982982173049095,1256000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.006588097877388,0.344058358034193,162.382470895592604,-11053.974707725514236,1260000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.004622160816093,0.358605194062234,162.440155609942735,-11053.961895409876888,1264000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.003423454261784,0.381829671631904,162.497840324292838,-11053.945670203815098,1268000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.002523269976694,0.404218771166073,162.555525038642969,-11053.926630424943141,1272000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001917044145930,0.427392583037095,162.613209752993072,-11053.905191322064638,1276000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001518096225577,0.451030724055346,162.670894467343203,-11053.881694757552395,1280000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001251469452618,0.474591038966658,162.728579181693334,-11053.856374511598915,1284000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001079497985387,0.498072949462977,162.786263896043437,-11053.829396830693440,1288000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000971244323520,0.521379185609182,162.843948610393568,-11053.800883203386547,1292000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000904845215599,0.544412282038318,162.901633324743699,-11053.770922416717440,1296000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000866053197200,0.567100010732827,162.959318039093802,-11053.739582614896790,1300000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000845064442123,0.589359461443468,163.017002753443933,-11053.706919850137638,1304000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000835457221419,0.611098245957903,163.074687467794064,-11053.672984154483856,1308000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000833261849570,0.632211680029027,163.132372182144195,-11053.637824559629735,1312000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000836224456704,0.652577488052948,163.190056896494298,-11053.601492948615487,1316000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000843403431116,0.672050826882508,163.247741610844429,-11053.564047671161461,1320000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000855136865363,0.690451741558141,163.305426325194532,-11053.525557370527167,1324000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000874063657090,0.707526000029570,163.363111039544663,-11053.486108390216032,1328000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000910940355673,0.722811183798721,163.420795753894794,-11053.445825802777108,1332000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001039217582607,0.735030397259459,163.478480468244896,-11053.404980044271724,1336000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.019298103661613,0.731195743846609,163.536165182595028,-11053.375739087568945,1340000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.025636939257641,0.588366414393097,163.593849896945159,-11053.398277776805116,1344000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.005971936326011,0.476999981001683,163.651534611295290,-11053.383157638952980,1348000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.004172288882686,0.496730468087178,163.709219325645392,-11053.361002330500924,1352000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.004276735850289,0.513283930938121,163.766904039995524,-11053.338081187546777,1356000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.003151636163331,0.502840091760616,163.824588754345655,-11053.314659889303584,1360000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.002087637247596,0.500895085131339,163.882273468695757,-11053.289332437030680,1364000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001787109147437,0.512851071508450,163.939958183045889,-11053.262625331572053,1368000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001661411714754,0.524593095212399,163.997642897396020,-11053.235006889746728,1372000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.025169285369046,0.526883434488166,164.055327611746122,-11053.219384734360574,1376000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.054068585745471,0.464498388080019,164.113012326096253,-11053.382204385901787,1380000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.011585471888120,0.451179578989620,164.170697040446356,-11053.379278768650693,1384000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.005303969442401,0.478755157110475,164.228381754796487,-11053.360876908871433,1388000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.003908205939942,0.494779953870044,164.286066469146618,-11053.338883452652226,1392000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.003208986821560,0.509729167591050,164.343751183496749,-11053.314754317621919,1396000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.002735184556154,0.527087109608019,164.401435897846852,-11053.288822085221909,1400000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.002353536313543,0.543751454995625,164.459120612196983,-11053.261278262467386,1404000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.029508919910317,0.535831128736290,164.516805326547114,-11053.280942685983973,1408000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.005789564570397,0.484510624311292,164.574490040897217,-11053.268693896874538,1412000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001110956512351,0.504116967942349,164.632174755247348,-11053.241799543815432,1416000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000748746753735,0.538923857001719,164.689859469597479,-11053.211867430043640,1420000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000566033748005,0.561656681388262,164.747544183947582,-11053.180404584752978,1424000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000561655116994,0.586265674694057,164.805228898297713,-11053.147452171248005,1428000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000586949324031,0.610967780701484,164.862913612647844,-11053.113124812894966,1432000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000597514713879,0.634711825662436,164.920598326997947,-11053.077445951112168,1436000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000618916277071,0.658107493290202,164.978283041348078,-11053.040446552840876,1440000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000643612277700,0.680990870002558,165.035967755698209,-11053.002165632964534,1444000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000669324478164,0.703245761406170,165.093652470048312,-11052.962640611991446,1448000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000697727219160,0.724813611634965,165.151337184398443,-11052.921914862539779,1452000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000729657450806,0.745555387105967,165.209021898748574,-11052.880041145814175,1456000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000768132507684,0.765256861879016,165.266706613098677,-11052.837088103888163,1460000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000822403789251,0.783534738408710,165.324391327448808,-11052.793157627567780,1464000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.000934522918110,0.799490895201179,165.382076041798939,-11052.748448200922212,1468000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.002834372339589,0.808970941321013,165.439760756149042,-11052.704528503894835,1472000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.048780678350518,0.709633528200429,165.497445470499173,-11052.778876200984087,1476000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.006909632233882,0.571679736424584,165.555130184849304,-11052.762623469956452,1480000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.002668061597321,0.586838483832675,165.612814899199407,-11052.733596113708700,1484000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.002554917370463,0.615026518622408,165.670499613549538,-11052.702207598644236,1488000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.002092729305257,0.623859605462660,165.728184327899669,-11052.669650113097305,1492000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001972837172207,0.638593175807223,165.785869042249772,-11052.635921584684183,1496000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001902234301482,0.654441875629149,165.843553756599903,-11052.601192237671057,1500000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001798966144765,0.669140947446795,165.901238470950034,-11052.565457139000500,1504000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001725747852320,0.683737764033710,165.958923185300137,-11052.528750731713444,1508000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001683100519424,0.697749648695306,166.016607899650268,-11052.491157686610677,1512000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001686122354027,0.710470920583061,166.074292614000399,-11052.452812465162424,1516000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001868046228710,0.720663657954059,166.131977328350501,-11052.414051137555361,1520000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.176316564458763,0.713633275473180,166.189662042700633,-11052.535834948717820,1524000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.032240682005395,0.648087944484124,166.247346757050764,-11052.575274184158843,1528000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.007171239523389,0.641700588364350,166.305031471400866,-11052.552590344192140,1532000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.004031477604977,0.669051233955396,166.362716185750998,-11052.520758112133990,1536000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.003992666395752,0.676653889765478,166.420400900101129,-11052.487669642265246,1540000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.012870529487333,0.637009002877245,166.478085614451231,-11052.467111568934342,1544000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.016963267267552,0.465446370655710,166.535770328801362,-11052.475540670640839,1548000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.003242278374580,0.331283618150356,166.593455043151494,-11052.462680045442539,1552000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.002856524968160,0.349964448596538,166.651139757501596,-11052.446883832511958,1556000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.002990831650294,0.374779440499066,166.708824471851727,-11052.430079802368709,1560000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.002529804085909,0.385732664203140,166.766509186201858,-11052.411944991694327,1564000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.002374154803165,0.403368952744048,166.824193900551961,-11052.392446034753448,1568000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.002224277730697,0.421785722634561,166.881878614902092,-11052.371676640084843,1572000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.002049683917706,0.439799099874844,166.939563329252223,-11052.349592442287758,1576000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001900109644022,0.458349498399004,166.997248043602326,-11052.326193332030016,1580000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001764501044255,0.477014749866519,167.054932757952457,-11052.301500365731044,1584000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001642938216533,0.495556538357566,167.112617472302588,-11052.275540566537529,1588000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001540484053529,0.513812347802662,167.170302186652691,-11052.248358833421662,1592000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001461001414853,0.531492315152034,167.227986901002822,-11052.220022661178518,1596000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001412187694159,0.548207771170298,167.285671615352953,-11052.190632134683256,1600000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001407774630363,0.563394554726689,167.343356329703056,-11052.160338823701750,1604000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001466276918236,0.576237550070466,167.401041044053187,-11052.129369447196950,1608000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001583682112272,0.585862746290350,167.458725758403318,-11052.098010649526259,1612000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001678931463651,0.592367031510627,167.516410472753421,-11052.066449702126192,1616000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001684212877088,0.597888537931240,167.574095187103552,-11052.034613540867213,1620000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001660253627043,0.604748260418507,167.631779901453683,-11052.002343798281800,1624000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001675345700580,0.612958142408160,167.689464615803786,-11051.969602985824167,1628000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001774905045052,0.620900081066504,167.747149330153917,-11051.936519431847046,1632000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.002063148630855,0.626264159396620,167.804834044504048,-11051.903483564028647,1636000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.002754316234221,0.625379559466247,167.862518758854151,-11051.871395641566778,1640000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.003754775259676,0.614078470656068,167.920203473204282,-11051.841479214068386,1644000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.004499068147642,0.594094546141816,167.977888187554413,-11051.814006851343947,1648000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.007904640228834,0.566239446306933,168.035572901904516,-11051.791228394704376,1652000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.006901250510751,0.496596514319117,168.093257616254647,-11051.777201632217839,1656000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.002325597641026,0.448790519625168,168.150942330604778,-11051.756044519393981,1660000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001762069425427,0.459546499008201,168.208627044954881,-11051.732295353984227,1664000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.001918983258082,0.469900833069269,168.266311759305012,-11051.708144049898692,1668000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.003081738855346,0.463229475606927,168.323996473655143,-11051.685357362242939,1672000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.026229711362913,0.386814188491173,168.381681188005246,-11051.690848536170961,1676000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.053785249998781,0.239084110961251,168.439365902355377,-11051.813946903053875,1680000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.015796111425475,0.286919421443806,168.497050616705508,-11051.834486894375004,1684000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.008221478296840,0.301961398559175,168.554735331055610,-11051.833032025366265,1688000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
0.006131090165530,0.293222186629363,168.612420045405742,-11051.826223871790717,1692000.000000000000000,144.211785875304258,100000000.000000000000000,312.259899564100692,305.143699786815830
